idx	X	Y	component
1537	3815.037840868565	1807.566287291756	0
1538	3814.18161107487	1806.92575730915	0
1539	3815.040226409237	1807.567069766154	0
1540	3815.03840086281	1807.566567713119	0
1541	3819.75956014676	1809.975602897546	0
1542	3819.759301499596	1809.975546577904	0
1543	3820.73763877792	1810.361676820969	0
1544	3819.758346574476	1809.974722681452	0
1545	3820.740151051588	1810.362558344058	0
1546	3820.740228000044	1810.36255030173	0
1547	3834.021870284967	1816.826022990265	0
1548	3834.020768162252	1816.825455711703	0
1549	3834.927847449204	1817.337443123531	0
1550	3834.023133567407	1816.826364042391	0
1551	3834.928748670352	1817.337382162674	0
1552	3834.928177424043	1817.337526119795	0
1553	3835.84839333202	1817.841652795081	0
1554	3835.848762281594	1817.841748643958	0
1555	3836.7721729573	1818.354580009769	0
1556	3835.850266805321	1817.84225740599	0
1557	3836.775965163295	1818.354677359231	0
1558	3836.772064422223	1818.35454233827	0
1559	3837.759544040522	1818.697361466257	0
1560	3836.77676204668	1818.354929244844	0
1561	3837.759242623217	1818.697081885502	0
1562	3837.759936227889	1818.697391918097	0
1563	3848.490651873715	1823.079222101081	0
1564	3848.489828056519	1823.07916391206	0
1565	3849.456450829337	1823.516010083104	0
1566	3848.487467100334	1823.078428621643	0
1567	3849.455300612759	1823.515194273785	0
1568	3849.456832197047	1823.515841726794	0
1569	3855.335675687993	1825.874961903387	0
1570	3855.334978473817	1825.874861684961	0
1571	3857.28926887415	1826.830171069056	0
1572	3855.336075443967	1825.875100244709	0
1573	3857.295074216274	1826.83311186287	0
1574	3857.294749182749	1826.832958500801	0
1575	3865.984363412676	1830.672153169608	0
1576	3865.985884004596	1830.67281390655	0
1577	3866.856018906466	1831.290409831271	0
1578	3865.988561830653	1830.672169760951	0
1579	3866.857390856865	1831.2901751669	0
1580	3866.857660225585	1831.290008765459	0
1581	3868.84766380027	1832.147861265101	0
1582	3868.846228044009	1832.147855206024	0
1583	3869.645008570509	1832.826718016964	0
1584	3868.8498889077	1832.148652443464	0
1585	3869.649280470589	1832.827543945011	0
1586	3869.645100131778	1832.826720473861	0
1587	3873.408904026295	1834.814297466334	0
1588	3873.404482747716	1834.812907156765	0
1589	3874.302863528441	1835.355866318037	0
1590	3873.409399918561	1834.814274560303	0
1591	3874.30567040644	1835.356375615425	0
1592	3874.304371332244	1835.356146822625	0
1593	3875.14804314594	1835.974700878862	0
1594	3875.147464702932	1835.97421764251	0
1595	3875.934415186221	1836.662630146246	0
1596	3875.151013884531	1835.975443881993	0
1597	3875.944568928047	1836.667163645065	0
1598	3875.152082144265	1835.975133392767	0
1599	3875.943442440319	1836.665372283995	0
1600	3875.945782917264	1836.666596476497	0
1601	3888.89552448794	1844.089622000492	0
1602	3888.895122584452	1844.089510055262	0
1603	3889.541133378027	1844.889475395055	0
1604	3889.533727944714	1844.887244321184	0
1605	3890.226278549158	1845.606009290196	0
1606	3888.905915221212	1844.090067885301	0
1607	3889.545675512383	1844.890715959834	0
1608	3889.545546784055	1844.890716528238	0
1609	3890.286689873195	1845.625014692285	0
1610	3890.28618501983	1845.624727963285	0
1611	3902.021071280344	1852.801941805522	0
1612	3902.020271674059	1852.80185805102	0
1613	3902.80301169525	1853.53476812527	0
1614	3902.025322183059	1852.801732159066	0
1615	3902.808102558551	1853.535921926983	0
1616	3902.804339867502	1853.534718726742	0
1617	3905.347348780559	1855.452785268586	0
1618	3905.347348779622	1855.452785268232	0
1619	3906.299846921152	1856.028795411913	0
1620	3905.349940181344	1855.453235046953	0
1621	3906.300823713711	1856.028933623808	0
1622	3906.296985938174	1856.027228730666	0
1623	3916.464525423571	1861.95167035772	0
1624	3916.464894474844	1861.951866801555	0
1625	3917.09320416722	1862.826333069041	0
1626	3916.47213941213	1861.955384583805	0
1627	3917.100006292943	1862.829333944108	0
1628	3917.098224066482	1862.828725595387	0
1629	3929.421915412753	1871.043932124833	0
1630	3929.421705424151	1871.043886694645	0
1631	3930.988960950081	1872.464173196461	0
1632	3929.423619727675	1871.044790489873	0
1633	3931.00016716862	1872.470536664862	0
1634	3931.000496000364	1872.470922394187	0
1635	3931.854853661056	1873.176010627353	0
1636	3931.853546102762	1873.175638987724	0
1637	3932.745319491996	1873.729972449966	0
1638	3931.854944984238	1873.175450648167	0
1639	3932.745255440337	1873.729279247033	0
1640	3932.745109018484	1873.729590944365	0
1641	3951.199804713369	1885.118449184384	0
1642	3951.199376390081	1885.118175099423	0
1643	3951.975080516058	1885.826834455805	0
1644	3951.201158422273	1885.118465101202	0
1645	3951.975031630354	1885.825743082651	0
1646	3951.976691816322	1885.8269405001	0
1647	3966.528711563156	1894.898789327072	0
1648	3966.524932998993	1894.896729322398	0
1649	3966.568968892852	1894.925221610401	0
1650	3966.576693644583	1894.929987376749	0
1651	3968.818445166111	1896.365755826817	0
1652	3968.823044395653	1896.368394524201	0
1653	3969.899128606781	1897.010630172762	0
1654	3968.81897480143	1896.36626298249	0
1655	3969.901784228201	1897.011165836225	0
1656	3969.9050056919	1897.012532441543	0
1657	3971.066590704426	1897.743358115044	0
1658	3971.058926914044	1897.740202467064	0
1659	3973.731800740381	1898.876683151157	0
1660	3971.061750519832	1897.742236202845	0
1661	3973.759766303323	1898.890544685732	0
1662	3973.765424270017	1898.893260623847	0
1663	3977.088547044918	1900.115824579863	0
1664	3977.090283324478	1900.11648815245	0
1665	3983.767798301958	1901.098001205586	0
1666	3983.764216873389	1901.097330571841	0
1667	3983.690969072568	1901.118627064423	0
1668	3983.629031715289	1901.113735116356	0
1669	3981.760373933163	1901.07710411354	0
1670	3981.76170915386	1901.076049113721	0
1671	3977.710885437495	1900.312087428914	0
1672	3981.760407230147	1901.077011404202	0
1673	3977.691287064381	1900.307983651026	0
1674	3977.681110452409	1900.301705919391	0
1675	3987.701578772958	1910.506902223379	0
1676	3987.706855062204	1910.510313176996	0
1677	3988.73100817593	1910.929122855788	0
1678	3987.701912233993	1910.507462801025	0
1679	3988.73069424164	1910.929365753093	0
1680	3988.732069365928	1910.93005077475	0
1681	4002.5083074414	1919.271621738418	0
1682	4002.508789859983	1919.271704955384	0
1683	4003.38461467235	1919.890048125317	0
1684	4002.50842436204	1919.271707869618	0
1685	4003.380260778233	1919.888879750937	0
1686	4003.384793470486	1919.890576768244	0
1687	4005.213903849557	1921.138489519379	0
1688	4005.214176396363	1921.14127926602	0
1689	4006.137837744072	1921.700514953252	0
1690	4005.214504910633	1921.138846460767	0
1691	4006.140339571657	1921.701057952744	0
1692	4006.141104352726	1921.701472367778	0
1693	4007.965532807786	1922.932738611912	0
1694	4007.965860239758	1922.933843084075	0
1695	4008.806497151716	1923.558404571903	0
1696	4007.964500867771	1922.932447176775	0
1697	4008.845897739962	1923.508573898047	0
1698	4008.806980109142	1923.558352275399	0
1699	4009.731262659281	1924.099003285512	0
1700	4008.845256043151	1923.508137311285	0
1701	4009.750115004908	1924.103088362827	0
1702	4009.733721142633	1924.101261656024	0
1703	4010.710539030817	1924.625599203754	0
1704	4009.751616374877	1924.103695804805	0
1705	4010.716979068213	1924.627443302568	0
1706	4010.715549197437	1924.627202410398	0
1707	4014.366678906241	1926.884297844136	0
1708	4014.365849306496	1926.883820587059	0
1709	4015.172650268156	1927.564564962367	0
1710	4014.367838926144	1926.884312431098	0
1711	4015.175697120032	1927.56582293787	0
1712	4015.174321235374	1927.565564245022	0
1713	4026.333189960658	1933.871212578003	0
1714	4026.324116778616	1933.867337093086	0
1715	4027.112000043899	1934.626241090881	0
1716	4026.331963180137	1933.870285581653	0
1717	4027.114297301849	1934.627050389623	0
1718	4027.114102499188	1934.627078501558	0
1719	4040.568127581535	1941.427975380759	0
1720	4040.57126024368	1941.429162280272	0
1721	4041.352949661943	1942.173266500132	0
1722	4040.567742008167	1941.428767520994	0
1723	4041.348149212137	1942.171698300886	0
1724	4041.352701950091	1942.173070697846	0
1725	4042.23854632941	1942.792619771745	0
1726	4042.238631576527	1942.793452836496	0
1727	4043.100463359784	1943.374331673171	0
1728	4042.238925008607	1942.792946790494	0
1729	4043.101976664815	1943.375012902851	0
1730	4043.100957557752	1943.374336354305	0
1731	4059.945542340673	1952.793114972433	0
1732	4059.951986836717	1952.796503098744	0
1733	4060.777611655705	1953.469921559859	0
1734	4060.788386573597	1953.467763816811	0
1735	4061.670269109705	1954.064499877316	0
1736	4059.944547985653	1952.792685204225	0
1737	4060.706250611987	1953.501953608708	0
1738	4060.705315367179	1953.501660818272	0
1739	4061.679503930127	1954.065447028402	0
1740	4060.777615795718	1953.46986079712	0
1741	4061.687107790136	1954.067023290826	0
1742	4061.678475927944	1954.06463909409	0
1743	4076.031573134356	1961.186425363746	0
1744	4076.029520182587	1961.18616652487	0
1745	4076.755685903223	1961.915297342784	0
1746	4076.031573135211	1961.186425364266	0
1747	4076.763237411669	1961.918086434991	0
1748	4076.030737476756	1961.185930070547	0
1749	4076.775832055742	1961.921974697119	0
1750	4076.764194640244	1961.918459850623	0
1751	4078.666253100921	1962.980810719212	0
1752	4078.667502803612	1962.981466600259	0
1753	4079.599165587962	1963.541074459955	0
1754	4078.668515541947	1962.981187804521	0
1755	4079.603084527849	1963.539392062719	0
1756	4079.601354064853	1963.541196470123	0
1757	4080.514353235179	1964.096915699728	0
1758	4080.510908866403	1964.096244241351	0
1759	4081.458548268198	1964.637616175287	0
1760	4080.514724227471	1964.096877444653	0
1761	4081.45274745365	1964.634615970996	0
1762	4081.438067002586	1964.629779797645	0
1763	4082.393137593193	1965.114898858845	0
1764	4081.453007757736	1964.635136629706	0
1765	4082.399243204802	1965.117809505762	0
1766	4082.398762824421	1965.11754463327	0
1767	4083.368047655871	1965.659818829859	0
1768	4083.361477884413	1965.655713236986	0
1769	4084.222642158074	1966.344966300724	0
1770	4083.367740862863	1965.658755271511	0
1771	4084.226674335905	1966.345463955023	0
1772	4084.223148257997	1966.344346191095	0
1773	4085.11463797507	1966.972001790908	0
1774	4085.104884041828	1966.978258224669	0
1775	4086.022063309167	1967.579210804701	0
1776	4085.116281143377	1966.972863102127	0
1777	4086.028125526353	1967.57978651063	0
1778	4086.02946456495	1967.580452494117	0
1779	4089.976417132033	1969.415445055596	0
1780	4089.990381837344	1969.423880305231	0
1781	4090.87160838556	1970.00942838821	0
1782	4089.977549885209	1969.416297107401	0
1783	4090.874132856099	1970.010357012303	0
1784	4090.873973437367	1970.010355030276	0
1785	4096.926026400655	1972.456194670213	0
1786	4096.928920327897	1972.457282653456	0
1787	4097.707499379345	1973.213085693716	0
1788	4096.930739739159	1972.457177582806	0
1789	4097.712097479303	1973.214749928437	0
1790	4097.712012871893	1973.214702958627	0
1791	4107.311508641596	1978.046433099292	0
1792	4107.310515615953	1978.0456285183	0
1793	4108.225797917064	1978.609950009773	0
1794	4107.308995080384	1978.045082806947	0
1795	4108.228221705953	1978.611243795948	0
1796	4108.22520913828	1978.609622818683	0
1797	4109.178391709554	1979.116654546776	0
1798	4109.1797534906	1979.117322232627	0
1799	4110.053260548633	1979.710499724441	0
1800	4109.178741140207	1979.117008306806	0
1801	4110.054458943507	1979.710097805696	0
1802	4110.05387821745	1979.710263192965	0
1803	4117.452764636053	1983.806138729022	0
1804	4117.453525008774	1983.806545291834	0
1805	4118.388888412443	1984.310358451177	0
1806	4117.4507547337	1983.804448930855	0
1807	4118.388307795807	1984.310028844169	0
1808	4118.389035858403	1984.310451469164	0
1809	4127.544007104731	1989.725815273132	0
1810	4127.544067203351	1989.725952662936	0
1811	4128.321298631387	1990.409378010184	0
1812	4127.548686705455	1989.728105654401	0
1813	4128.32979377634	1990.411976884719	0
1814	4128.328202921739	1990.411893263728	0
1815	4136.137116507236	1994.190353794161	0
1816	4136.126650631073	1994.186914842858	0
1817	4136.961706465756	1994.894182462097	0
1818	4136.138080367087	1994.190556878169	0
1819	4136.964651518327	1994.89521369463	0
1820	4136.964162949344	1994.894745048329	0
1821	4137.859188771774	1995.466096915161	0
1822	4137.859966487111	1995.466981478399	0
1823	4139.677105340257	1996.505798290013	0
1824	4137.87333571526	1995.4722044928	0
1825	4139.687232940238	1996.507267582841	0
1826	4139.677105341229	1996.505798290251	0
1827	4142.131919233521	1998.55638761053	0
1828	4142.127566625853	1998.555586761049	0
1829	4142.784821420975	1999.261987711657	0
1830	4142.131010787883	1998.556957620315	0
1831	4142.805449584583	1999.266570359242	0
1832	4142.801000993073	1999.264355142232	0
1833	4151.293831018644	2004.039168177844	0
1834	4151.294624668006	2004.039360789454	0
1835	4152.056406108934	2004.726747818256	0
1836	4151.293963350878	2004.039263698505	0
1837	4152.05812308382	2004.726921547996	0
1838	4151.319875678033	2004.042496436329	0
1839	4152.06069277413	2004.728513837879	0
1840	4152.056406109845	2004.726747818671	0
1841	4153.884192366046	2005.908870175974	0
1842	4153.876240162455	2005.905950574297	0
1843	4154.722313618948	2006.480059102113	0
1844	4153.88422959632	2005.908965594524	0
1845	4154.742057639103	2006.488487700211	0
1846	4154.738583730812	2006.486951486448	0
1847	4155.657326411419	2007.078982090842	0
1848	4155.656950984572	2007.079168173124	0
1849	4156.562431395707	2007.645501651959	0
1850	4155.662233426832	2007.081205194654	0
1851	4156.565236089231	2007.645899165897	0
1852	4156.561878533883	2007.644472674942	0
1853	4191.691157558178	2026.559756222879	0
1854	4191.695336670451	2026.561366123532	0
1855	4192.529623409846	2027.219626536537	0
1856	4191.688045710114	2026.558802680287	0
1857	4192.478202358645	2027.223079384692	0
1858	4192.529220616338	2027.219881946711	0
1859	4193.362496574755	2027.915759145327	0
1860	4192.478772831982	2027.222741739132	0
1861	4193.360130515246	2027.914903225052	0
1862	4193.361362879188	2027.915292949408	0
1863	4196.858042169193	2030.46216603203	0
1864	4196.869279632607	2030.467020611071	0
1865	4197.747741087329	2031.086135593059	0
1866	4196.861148923723	2030.462655969646	0
1867	4197.744819137853	2031.082995263908	0
1868	4197.749648801047	2031.087194763176	0
1869	4208.471024612327	2038.237871995253	0
1870	4208.472979198892	2038.238730430847	0
1871	4209.323111390577	2038.904867149711	0
1872	4208.473941023121	2038.239380557845	0
1873	4209.323328494489	2038.90424030282	0
1874	4209.322953990055	2038.90428285412	0
1875	4213.123821025971	2041.058539279017	0
1876	4213.117128085982	2041.055637079414	0
1877	4213.987194274623	2041.675440249763	0
1878	4213.125604419829	2041.059105305741	0
1879	4213.996671620156	2041.678197032726	0
1880	4213.989464549701	2041.676235492246	0
1881	4214.805251716469	2042.335499096475	0
1882	4214.807895756539	2042.336741922967	0
1883	4215.637769813789	2043.00032550566	0
1884	4214.805216467079	2042.335221879412	0
1885	4215.645441069613	2042.998970885545	0
1886	4215.643264756616	2042.999564481051	0
1887	4216.366802317267	2043.769733622892	0
1888	4215.645218128675	2042.999076202504	0
1889	4216.370531679218	2043.771111466644	0
1890	4216.367382729988	2043.770010148766	0
1891	4220.954826620964	2046.504956053354	0
1892	4220.954971948284	2046.505052298512	0
1893	4221.810272007484	2047.159148271022	0
1894	4220.963999380519	2046.508451313893	0
1895	4221.82005526696	2047.163386290772	0
1896	4221.820110588271	2047.163279514265	0
1897	4223.581628295136	2048.335733909132	0
1898	4223.583044237123	2048.33654648865	0
1899	4224.524792496602	2048.850584956538	0
1900	4223.582008278165	2048.33600596725	0
1901	4224.522844775229	2048.849611432487	0
1902	4224.523264224525	2048.849147980342	0
1903	4229.269710577233	2051.356539252241	0
1904	4229.266456125319	2051.355395316671	0
1905	4229.929821329501	2052.158240415621	0
1906	4229.269472287357	2051.356455640929	0
1907	4229.941670589107	2052.16223865544	0
1908	4229.934788021103	2052.159773005978	0
1909	4233.921741006521	2053.887299544968	0
1910	4233.921936877174	2053.887360671027	0
1911	4234.791829604581	2054.519252402507	0
1912	4233.926273026669	2053.88853689412	0
1913	4234.79481035551	2054.520427328802	0
1914	4234.790435035709	2054.518774928776	0
1915	4237.574534022855	2056.137311999575	0
1916	4237.570396975992	2056.135440768562	0
1917	4238.459638971737	2056.773388439899	0
1918	4237.577160996614	2056.138455263859	0
1919	4238.468567559996	2056.775573325807	0
1920	4238.464633082636	2056.773664890998	0
1921	4244.247704840027	2059.762633429135	0
1922	4244.246906294515	2059.762206278272	0
1923	4245.211015452885	2060.261339659176	0
1924	4244.250412026435	2059.76353592052	0
1925	4245.210388256282	2060.261052797373	0
1926	4245.211325144248	2060.261920277509	0
1927	4249.588195438277	2063.367511791936	0
1928	4249.584719533716	2063.366635040139	0
1929	4250.400304239633	2064.085111432014	0
1930	4249.58654483809	2063.366626897188	0
1931	4250.41210948049	2064.087658067623	0
1932	4250.400114415803	2064.084680145785	0
1933	4251.164962598819	2064.838756760075	0
1934	4250.435536450281	2064.093176690134	0
1935	4251.169411452069	2064.840600376423	0
1936	4251.166133034121	2064.839064301785	0
1937	4251.827904194011	2065.639660271421	0
1938	4251.824983774157	2065.639026683171	0
1939	4252.715368622401	2066.279154322729	0
1940	4251.829007064947	2065.64068118558	0
1941	4252.715055160594	2066.27866987707	0
1942	4252.718097710786	2066.279845816293	0
1943	4256.136604789523	2068.905093144116	0
1944	4256.133758677908	2068.904666985472	0
1945	4257.015186734367	2069.482753181401	0
1946	4256.150265098198	2068.909707050571	0
1947	4257.038331648864	2069.49117829403	0
1948	4257.035866993212	2069.490652152507	0
1949	4258.111639407469	2070.266529839773	0
1950	4258.122134062351	2070.276663410448	0
1951	4258.348179719032	2070.457575327713	0
1952	4258.346974367762	2070.456726789029	0
1953	4272.705504943942	2078.88661626351	0
1954	4272.705229148723	2078.886610213514	0
1955	4273.68179368301	2079.353830322036	0
1956	4272.706480055176	2078.887196101078	0
1957	4273.688931844814	2079.355396915958	0
1958	4273.681824632165	2079.353886145439	0
1959	4274.639192790833	2079.878799127686	0
1960	4273.693212309789	2079.356648481191	0
1961	4274.640973496676	2079.879232588706	0
1962	4274.640511615267	2079.879450107768	0
1963	4297.916493869379	2091.943164350682	0
1964	4297.899347841623	2091.937864402248	0
1965	4298.788535577247	2092.561155946134	0
1966	4297.917666478816	2091.943357450984	0
1967	4298.789855489218	2092.561182907267	0
1968	4298.791054403258	2092.562497690489	0
1969	4305.921020223139	2097.689293440285	0
1970	4305.920588320703	2097.689619840859	0
1971	4306.724685808756	2098.401558945998	0
1972	4305.921230114154	2097.689640531617	0
1973	4306.749166571466	2098.409243884887	0
1974	4306.726500937495	2098.40107453861	0
1975	4309.485691828912	2100.175592303423	0
1976	4309.485206580714	2100.175799805405	0
1977	4310.237227114532	2100.927632811112	0
1978	4309.488020895829	2100.176673673691	0
1979	4310.248537669351	2100.931143071002	0
1980	4310.237227115527	2100.927632811015	0
1981	4312.821880408506	2102.987869596295	0
1982	4312.811373454613	2102.984641438565	0
1983	4313.510538888651	2103.793624152588	0
1984	4312.819779495354	2102.987051565493	0
1985	4313.519188411969	2103.796061390461	0
1986	4313.519129220447	2103.795914240185	0
1987	4349.922952248118	2124.497775960941	0
1988	4349.923829864083	2124.498138145026	0
1989	4350.306202507587	2125.501745156249	0
1990	4349.921412996322	2124.496835700917	0
1991	4350.303111019053	2125.501397327052	0
1992	4350.307766059339	2125.502442759419	0
1993	4353.828652657536	2128.189492811155	0
1994	4353.824632551255	2128.188171125435	0
1995	4355.559289955183	2129.466649892786	0
1996	4353.829023346902	2128.189717235301	0
1997	4355.559491584787	2129.46674872595	0
1998	4355.559428657687	2129.46672821731	0
1999	4359.071515125039	2132.029347055542	0
2000	4359.067675325221	2132.027584178479	0
2001	4359.945697260457	2132.670986513149	0
2002	4359.070756677002	2132.028165629425	0
2003	4359.940727924857	2132.669115783213	0
2004	4359.94077358317	2132.669172152461	0
2005	4360.752091296774	2133.355521053253	0
2006	4360.743046800137	2133.351568260813	0
2007	4361.299630100584	2134.229859294072	0
2008	4360.751553620981	2133.35586390635	0
2009	4361.373184629972	2134.229397353136	0
2010	4361.300551983708	2134.229936638769	0
2011	4361.982736662043	2135.089018907475	0
2012	4361.373222233233	2134.229313660095	0
2013	4361.989372799291	2135.091182987608	0
2014	4361.990543510994	2135.091586240324	0
2015	4370.415815121954	2140.295850688472	0
2016	4370.415815121016	2140.29585068813	0
2017	4371.232829704622	2140.944908447097	0
2018	4370.441234036549	2140.30532636298	0
2019	4371.302251894698	2140.963907661972	0
2020	4371.232978602979	2140.94510662553	0
2021	4373.154782805663	2142.287298272674	0
2022	4373.155640838275	2142.287878208088	0
2023	4374.047289727327	2142.960592229413	0
2024	4373.153920280709	2142.287086973336	0
2025	4374.046025895997	2142.959940105075	0
2026	4374.046262482028	2142.960925232833	0
2027	4374.8753529397	2143.699598775273	0
2028	4374.878147666006	2143.701964629617	0
2029	4375.83254378848	2144.440602480683	0
2030	4374.899705963217	2143.713234363094	0
2031	4375.840150784152	2144.443856333296	0
2032	4375.834311545312	2144.441385263648	0
2033	4386.719161996107	2152.238992574693	0
2034	4386.696932578803	2152.23165002018	0
2035	4387.416937033511	2153.07424207436	0
2036	4386.717855943425	2152.239286891455	0
2037	4387.460355257515	2153.085269996815	0
2038	4387.458454993061	2153.083172172684	0
2039	4392.524464961405	2156.114589411386	0
2040	4392.525695287168	2156.115341351422	0
2041	4393.358567452395	2156.884114637121	0
2042	4392.538571554473	2156.116596481032	0
2043	4393.367343665976	2156.888028917687	0
2044	4393.359437243709	2156.884731868373	0
2045	4403.585963535001	2165.738914163725	0
2046	4403.58285832752	2165.737650538325	0
2047	4404.350905837011	2166.525226980887	0
2048	4403.586449014934	2165.738841039679	0
2049	4404.373115001827	2166.53597198153	0
2050	4404.372213244738	2166.535522788089	0
2051	4447.658160444216	2198.566238829822	0
2052	4447.656577340198	2198.565645678025	0
2053	4448.366660692975	2199.347266569086	0
2054	4448.36272918294	2199.345798735679	0
2055	4449.093323753636	2200.20389478411	0
2056	4447.658210169804	2198.565781705845	0
2057	4448.420029662	2199.344346089777	0
2058	4448.41981779141	2199.344800607445	0
2059	4449.109086639623	2200.209408600835	0
2060	4449.095024736647	2200.204792744137	0
2061	4452.201220736046	2203.392623011649	0
2062	4452.202097498648	2203.393672908936	0
2063	4452.798343333629	2204.305212263808	0
2064	4452.208464722247	2203.39540395938	0
2065	4452.817947491436	2204.309776644371	0
2066	4452.81628495736	2204.308756522576	0
2067	4457.013305715946	2207.984496756864	0
2068	4456.994028971574	2207.979837124026	0
2069	4457.589682192573	2208.946644883476	0
2070	4457.011692237675	2207.983971653628	0
2071	4457.612447081223	2208.952835407314	0
2072	4457.610079502641	2208.951110497218	0
2073	4458.373352023169	2209.762072397963	0
2074	4457.63111139246	2208.957230702079	0
2075	4458.3821715177	2209.767191896655	0
2076	4458.373992273524	2209.76271343234	0
2077	4460.481559293376	2212.355376717697	0
2078	4460.46908679316	2212.354138670348	0
2079	4461.154770959165	2213.280984320259	0
2080	4460.482596003299	2212.356745888339	0
2081	4461.158005538995	2213.281919563506	0
2082	4461.157230543164	2213.281294873197	0
2083	4469.26687898719	2222.491346292652	0
2084	4469.267517449569	2222.49201214726	0
2085	4469.906609326017	2223.390006642717	0
2086	4469.276574189327	2222.492932848704	0
2087	4469.921122608355	2223.391781470696	0
2088	4469.921635498851	2223.395799191564	0
2089	4473.92477144437	2227.706633719791	0
2090	4473.923383508003	2227.707069352154	0
2091	4473.971120259499	2228.658514490409	0
2092	4473.926401173696	2227.702295446773	0
2093	4474.070435817399	2228.678925514012	0
2094	4474.06963866652	2228.679730558641	0
2095	4495.404432445997	2249.818634453814	0
2096	4495.407301327756	2249.820072704207	0
2097	4495.884428524269	2250.791076065721	0
2098	4495.403550530544	2249.82032935724	0
2099	4495.85396408067	2250.782806252975	0
2100	4495.883298558341	2250.792499191279	0
2101	4496.507708877751	2251.787599846396	0
2102	4496.507891675143	2251.787875457865	0
2103	4496.899476004632	2252.772823520824	0
2104	4496.504901500115	2251.792043990311	0
2105	4496.882909191809	2252.772303737806	0
2106	4496.898360951634	2252.772215211004	0
2107	4501.551981517056	2260.573001833189	0
2108	4501.525072772371	2260.577063255821	0
2109	4501.938067491024	2261.558344979807	0
2110	4501.553466949692	2260.571814139873	0
2111	4501.945624540005	2261.558398979681	0
2112	4501.93848001199	2261.558180516207	0
2113	4505.116001040442	2268.719422927035	0
2114	4505.138768821398	2268.724359984574	0
2115	4504.964747429412	2269.830102393555	0
2116	4505.109485909828	2268.720679585653	0
2117	4504.837665946359	2269.858887258925	0
2118	4504.962807509339	2269.831485561129	0
2119	4508.464292919381	2281.543042573435	0
2120	4508.464474626646	2281.543014292647	0
2121	4507.97227630085	2282.564341716486	0
2122	4508.490204766522	2281.538493268373	0
2123	4507.988670477376	2282.560765944805	0
2124	4507.980985469465	2282.561596535086	0
2125	4508.316142877553	2283.451821858033	0
2126	4508.274487329812	2283.465900234359	0
2127	4507.90671277928	2283.765660174768	0
2128	4507.254346963857	2283.893889585604	0
2129	4484.614151847998	2289.98461025343	0
2130	4484.57649628559	2289.982012645027	0
2131	4481.906830821254	2290.957716444281	0
2132	4484.610427391764	2289.986253411996	0
2133	4481.887113338391	2290.96778217008	0
2134	4481.903752463291	2290.962053188562	0
2135	4474.647404002684	2293.383273130851	0
2136	4474.646577318843	2293.395743870398	0
2137	4473.220668546604	2294.098459971349	0
2138	4474.635977456603	2293.385859994719	0
2139	4473.147389779779	2294.107639889692	0
2140	4473.198035694108	2294.107323193202	0
2141	4436.241639887572	2311.662270885812	0
2142	4436.17712722197	2311.67901607682	0
2143	4433.372562533061	2313.392197238008	0
2144	4436.241878711942	2311.659773507752	0
2145	4433.381487637596	2313.400829561095	0
2146	4433.371553885034	2313.396581484918	0
2147	4418.736871227966	2322.216673196481	0
2148	4418.699534169109	2322.139181364731	0
2149	4416.920418111962	2323.629573004388	0
2150	4418.731605367053	2322.217491429022	0
2151	4416.966666683542	2323.632630601534	0
2152	4416.973423883765	2323.630012167596	0
2153	4396.395892566072	2336.017995807529	0
2154	4396.391473205062	2336.019928015845	0
2155	4396.085502785609	2336.256319833968	0
2156	4396.077354140363	2336.263755301972	0
2157	4369.697272172534	2363.43066241086	0
2158	4369.683317905312	2363.420780408905	0
2159	4369.028595898793	2364.408164686005	0
2160	4369.702618703866	2363.429447886858	0
2161	4369.12288765419	2364.393703516413	0
2162	4369.036767599298	2364.405433352355	0
2163	4361.635442552963	2372.230441333019	0
2164	4361.631662823445	2372.230591210859	0
2165	4361.495436733867	2373.105816849248	0
2166	4361.667189861892	2372.230774073709	0
2167	4361.500846617346	2373.108571827306	0
2168	4361.493618578492	2373.108656085633	0
2169	4338.409693027552	2411.289159072792	0
2170	4338.409293311464	2411.28758880632	0
2171	4337.585181761182	2411.840569202876	0
2172	4338.44858392495	2411.291469057358	0
2173	4337.596296318632	2411.856523615991	0
2174	4337.596544084445	2411.85682976874	0
2175	4332.741516971377	2427.158012609138	0
2176	4332.737324155363	2427.157663873444	0
2177	4332.405212957387	2427.954548406412	0
2178	4332.851878974412	2427.166176563692	0
2179	4332.595002269431	2427.984125793446	0
2180	4332.594086468322	2427.986384828125	0
2181	4331.623130464091	2449.724883867143	0
2182	4331.622011729118	2449.726971567991	0
2183	4331.402897876269	2450.562882063732	0
2184	4331.786126370211	2449.730694640516	0
2185	4331.447483017349	2450.576351609969	0
2186	4331.410940427773	2450.563231689715	0
2187	4332.769219738851	2454.894335656959	0
2188	4332.455926041965	2454.907560755938	0
2189	4331.943017206973	2455.656573146217	0
2190	4332.768525274516	2454.898219406768	0
2191	4331.967873090536	2455.659443310785	0
2192	4331.97197760764	2455.660882213653	0
2193	4343.275182082663	2574.426434677001	0
2194	4343.262100594135	2574.424176014077	0
2195	4137.486170753924	2589.16983626351	0
2196	4137.480619714721	2589.169959879178	0
2197	4137.633076295941	2598.119626645198	0
2198	4137.505902023235	2598.110451053274	0
2199	5503.957227228175	2479.549439471691	0
2200	4508.313232781114	2283.452253342247	0
2201	4508.530296256245	2283.629851463034	0
2202	4507.90865522358	2283.765579696561	0
