idx	X	Y	component
2349	4485.703699670547	1934.011413897525	0
2350	4485.695085608372	1934.008278517095	0
2351	4486.798581658285	1934.368305872692	0
2352	4485.699599391658	1934.010967363557	0
2353	4486.820607402525	1934.376873625235	0
2354	4486.799628697337	1934.368704184823	0
2355	4488.807321244533	1935.083962559931	0
2356	4488.809645180386	1935.084603801456	0
2357	4489.837229499669	1935.513188535012	0
2358	4488.810425806657	1935.084964993291	0
2359	4489.835837328253	1935.512549684101	0
2360	4489.836039219076	1935.513023782884	0
2361	4490.842856816828	1935.929646315856	0
2362	4490.842013752902	1935.929365278368	0
2363	4491.886694100877	1936.29409928104	0
2364	4490.844400878364	1935.930199674821	0
2365	4491.889281872701	1936.294986315473	0
2366	4491.886762338448	1936.294117584979	0
2367	4504.407952216427	1939.528029896794	0
2368	4504.400845109273	1939.525392482616	0
2369	4505.420911958622	1939.503841474689	0
2370	4504.408849588949	1939.52833493133	0
2371	4505.440442839273	1939.513514020183	0
2372	4505.440456660496	1939.513680819517	0
2373	4510.792015949361	1941.256063150727	0
2374	4510.791936256425	1941.25609400115	0
2375	4511.744864920795	1941.747008791538	0
2376	4510.79584877646	1941.256057426752	0
2377	4511.74773596982	1941.747653547513	0
2378	4511.747571515255	1941.748023679921	0
2379	4523.88382593115	1946.47102535416	0
2380	4523.884475486887	1946.470899195051	0
2381	4524.797464308581	1947.01945760355	0
2382	4523.887394522176	1946.471660679428	0
2383	4524.797965437759	1947.01939291495	0
2384	4524.797809073008	1947.019592181916	0
2385	4573.25457606765	1966.091595431138	0
2386	4573.250589779566	1966.0918185925	0
2387	4574.250866783505	1966.520909443529	0
2388	4574.224198757726	1966.52151655992	0
2389	4575.164587684279	1966.967352833672	0
2390	4573.257019646958	1966.092784705955	0
2391	4574.253999065158	1966.519825263501	0
2392	4574.250224867082	1966.520571582315	0
2393	4575.169816352637	1966.969359107957	0
2394	4575.164964582781	1966.967492989315	0
2395	4579.32634498758	1968.430791425651	0
2396	4579.324836112509	1968.430335721708	0
2397	4580.294450594255	1968.788397076534	0
2398	4579.325999258542	1968.430644853398	0
2399	4580.297094164226	1968.789429323544	0
2400	4580.297443558577	1968.789803934651	0
2401	4585.363486989575	1970.679282500487	0
2402	4585.364069454353	1970.679262204445	0
2403	4586.418522411158	1970.862580604039	0
2404	4585.365657718817	1970.679700453591	0
2405	4586.434844072585	1970.877030995353	0
2406	4586.418906796672	1970.862842671209	0
2407	4587.504540819577	1971.129232453733	0
2408	4586.435090848926	1970.877628623917	0
2409	4587.5058355011	1971.129116050356	0
2410	4587.504852873212	1971.129357339936	0
2411	4590.464600310514	1972.580676407122	0
2412	4590.464600309561	1972.580676406825	0
2413	4591.351328853164	1973.168220125934	0
2414	4590.474623648114	1972.583734592431	0
2415	4591.352762251149	1973.168749956446	0
2416	4591.352762250151	1973.168749956424	0
2417	4602.364297662171	1977.759670680651	0
2418	4602.339494105822	1977.754326047499	0
2419	4603.313545468557	1978.412701008247	0
2420	4602.364897756851	1977.759968691802	0
2421	4603.327757044178	1978.417882213971	0
2422	4603.327031845521	1978.417391285843	0
2423	4608.454230249378	1980.72271607023	0
2424	4608.453642604048	1980.72243430054	0
2425	4609.288965172732	1981.363353066824	0
2426	4608.455586217265	1980.723325654805	0
2427	4609.31553532775	1981.371536570237	0
2428	4609.315504288249	1981.371620811652	0
2429	4635.78818542729	1992.74293269353	0
2430	4635.782206897259	1992.741321784949	0
2431	4636.772711390308	1993.187090282814	0
2432	4635.790980480087	1992.743864268466	0
2433	4636.777746683948	1993.189138103802	0
2434	4636.775758013265	1993.188461068739	0
2435	4637.781826628137	1993.7259604691	0
2436	4637.785268209466	1993.727311471719	0
2437	4638.646928959161	1994.364336874009	0
2438	4637.782273439573	1993.72615849478	0
2439	4638.644858894787	1994.362749395733	0
2440	4638.646697265166	1994.364055452566	0
2441	4646.720217198582	1997.786213994887	0
2442	4646.720420161585	1997.786306190548	0
2443	4647.609295973435	1998.42797420373	0
2444	4646.714850260761	1997.784270188694	0
2445	4647.600438974959	1998.425243855052	0
2446	4647.607073872071	1998.426875921927	0
2447	4654.664422558229	2001.263835526125	0
2448	4654.666917480677	2001.264600598096	0
2449	4655.686769857019	2001.564484803973	0
2450	4654.664422557246	2001.263835525938	0
2451	4655.688811735242	2001.564950121491	0
2452	4655.687109747615	2001.564364195958	0
2453	4667.077945587697	2005.492890888891	0
2454	4667.073932862505	2005.49190031333	0
2455	4668.089726707604	2005.956265187755	0
2456	4667.078529379528	2005.49318561852	0
2457	4668.09181031766	2005.95690988746	0
2458	4668.090282760112	2005.956601000708	0
2459	4669.01559755881	2006.443922072013	0
2460	4669.014975728985	2006.443736598169	0
2461	4670.020687515725	2006.968841377972	0
2462	4669.012684009954	2006.443471713679	0
2463	4670.023455894768	2006.968587754267	0
2464	4670.021962420798	2006.968180724612	0
2465	4676.209362748438	2009.043278463098	0
2466	4676.179435848048	2009.024863458001	0
2467	4677.041309807178	2009.655060035853	0
2468	4676.209896707745	2009.043465898711	0
2469	4677.059304720596	2009.662284712761	0
2470	4677.060363958143	2009.662792082769	0
2471	4679.965859653675	2011.133990920048	0
2472	4679.970649063152	2011.135843525365	0
2473	4680.756444601438	2011.827485947578	0
2474	4679.967868766781	2011.134671619988	0
2475	4680.763215089134	2011.827956097646	0
2476	4680.759775068836	2011.827798533512	0
2477	4687.899439846934	2014.80888977125	0
2478	4687.900506923187	2014.809082930959	0
2479	4688.926963284251	2015.325016407037	0
2480	4687.901436371239	2014.809698842338	0
2481	4688.929896581597	2015.32605446942	0
2482	4688.92920801751	2015.325682194045	0
2483	4692.074978113274	2016.475239459804	0
2484	4692.066451645785	2016.471430626933	0
2485	4692.81281306385	2017.262035463951	0
2486	4692.07529707398	2016.475130199714	0
2487	4692.815650346744	2017.262429930008	0
2488	4692.813362481466	2017.262109399438	0
2489	4700.429996451251	2020.86220730694	0
2490	4700.431193736345	2020.862548986482	0
2491	4701.242578993825	2020.919308583644	0
2492	4701.242718662465	2020.919204161313	0
2493	4701.714489645387	2021.019478274106	0
2494	4701.814694950707	2021.046954220076	0
2495	4700.527841015925	2020.92671812751	0
2496	4700.47219168834	2020.887253247507	0
2497	4701.662341032471	2021.00106918929	0
2498	4701.495501411643	2020.965679572241	0
2499	4701.730569173192	2021.015413069886	0
2500	4701.660587509658	2021.000591288877	0
2501	4711.680746206691	2024.805466590057	0
2502	4711.679791890848	2024.805658093178	0
2503	4712.772475584187	2025.097668296662	0
2504	4711.682538641547	2024.806178715074	0
2505	4712.766398511892	2025.094135967089	0
2506	4712.770931617027	2025.096407558713	0
2507	4713.751974495967	2025.679029574994	0
2508	4712.767556530261	2025.094086257024	0
2509	4713.756618461756	2025.693100575892	0
2510	4713.753456469288	2025.6793862769	0
2511	4726.534532116003	2030.260577346181	0
2512	4726.544326062794	2030.267657977394	0
2513	4727.677055427629	2030.346681258908	0
2514	4726.534532115321	2030.260577345451	0
2515	4727.676329225013	2030.346782681703	0
2516	4727.676475543823	2030.346920479855	0
2517	4730.082371030539	2030.980463909927	0
2518	4729.987828336095	2031.001856531609	0
2519	4730.909219583841	2031.474228613692	0
2520	4730.825236900194	2031.310384584533	0
2521	4730.192281773731	2030.95693273192	0
2522	4730.087157155948	2030.980653027061	0
2523	4730.958422710685	2031.533519789495	0
2524	4730.907791314566	2031.473769638171	0
2525	4731.950648941888	2032.122154402602	0
2526	4730.958012393262	2031.532985846075	0
2527	4731.988502524763	2032.138038446385	0
2528	4731.955652563823	2032.124068894457	0
2529	4737.928402263623	2035.584910991809	0
2530	4737.707854500962	2035.4236329843	0
2531	4738.159372636997	2035.752043813718	0
2532	4737.928369580425	2035.584762972307	0
2533	4738.265991198309	2035.825836241681	0
2534	4738.263957479164	2035.822159373534	0
2535	4743.742968226436	2038.221014964716	0
2536	4743.744601335832	2038.222137041704	0
2537	4744.639522174125	2038.807191628324	0
2538	4743.74047810321	2038.220953429547	0
2539	4744.633109052244	2038.804520674987	0
2540	4744.638769354945	2038.806946506017	0
2541	4754.946385653296	2043.243785263526	0
2542	4754.945976200303	2043.243674765758	0
2543	4755.73662070211	2043.921411928035	0
2544	4754.945849900988	2043.243487364284	0
2545	4755.737738255545	2043.923041604291	0
2546	4755.737175473919	2043.921655613482	0
2547	4763.634232230069	2047.705271790626	0
2548	4763.623184286248	2047.701112930768	0
2549	4764.537184496256	2048.310853575325	0
2550	4763.63403872367	2047.705804671216	0
2551	4764.570456222432	2048.316646952649	0
2552	4764.56545336358	2048.315660313662	0
2553	4768.758662965046	2049.834163032921	0
2554	4768.755670697833	2049.833776868054	0
2555	4769.717764460144	2050.384193141584	0
2556	4768.759152915659	2049.83467811889	0
2557	4769.723280015584	2050.384519497171	0
2558	4769.722621444739	2050.384195316624	0
2559	4780.683003249357	2055.194432551794	0
2560	4780.685431092893	2055.194840647615	0
2561	4781.377526723599	2055.999156317485	0
2562	4780.689306747056	2055.196058956809	0
2563	4781.384712764874	2056.001620160219	0
2564	4781.38288182112	2056.001238590738	0
2565	4784.529750748644	2057.269539162584	0
2566	4784.531524804847	2057.270356152036	0
2567	4785.370386280015	2057.864776965085	0
2568	4784.539509746047	2057.272164533508	0
2569	4785.394532123883	2057.872921622663	0
2570	4785.39381012118	2057.872653687248	0
2571	4787.34998807375	2058.92080947295	0
2572	4787.348357496913	2058.920077400985	0
2573	4788.356396450808	2059.404557442354	0
2574	4787.353241834887	2058.920260790295	0
2575	4788.361283448528	2059.406148720715	0
2576	4787.354108144759	2058.920105633353	0
2577	4788.37328891899	2059.408770282834	0
2578	4788.356396451741	2059.404557442711	0
2579	4790.377655421306	2060.318250041653	0
2580	4790.365392706878	2060.314494094405	0
2581	4791.35425581067	2060.852215728411	0
2582	4790.378782677863	2060.31863739339	0
2583	4791.359648362998	2060.853519500994	0
2584	4791.359917546782	2060.854635969671	0
2585	4792.340337186221	2061.304246977905	0
2586	4792.340332463139	2061.304303491562	0
2587	4793.376081823141	2061.710817192951	0
2588	4792.340236813222	2061.304236328254	0
2589	4793.380940019754	2061.712964408161	0
2590	4793.380705595408	2061.712999778258	0
2591	4794.397832817808	2062.198365308555	0
2592	4794.397832816813	2062.198365308456	0
2593	4795.422752650385	2062.643491873837	0
2594	4794.398755114432	2062.198444547168	0
2595	4795.426499139313	2062.644709407376	0
2596	4795.426454676867	2062.644494344931	0
2597	4799.612726508799	2063.841094047003	0
2598	4799.59115118428	2063.834155568926	0
2599	4800.602482370386	2063.870526044766	0
2600	4799.612829642755	2063.841946093496	0
2601	4800.711728065592	2063.93937204483	0
2602	4800.702426716315	2063.93366228545	0
2603	4801.811663900132	2064.167279282988	0
2604	4800.711981130103	2063.939426704314	0
2605	4801.815703196452	2064.167749236773	0
2606	4801.811652179359	2064.167526966879	0
2607	4811.328710588227	2067.739141090629	0
2608	4811.335746353753	2067.741405449752	0
2609	4812.42548218787	2068.059372881717	0
2610	4811.329376990098	2067.739423914673	0
2611	4812.421529746697	2068.057841716621	0
2612	4812.424223504723	2068.058897819176	0
2613	4814.440433335517	2068.924375540106	0
2614	4814.433152715093	2068.920410736859	0
2615	4815.368272307981	2069.498221772312	0
2616	4814.442757709311	2068.925198970119	0
2617	4815.422531258261	2069.524218079681	0
2618	4814.448072473274	2068.925617173828	0
2619	4815.414276830453	2069.519180435436	0
2620	4815.415805362832	2069.519623398791	0
2621	4817.492764758198	2070.506966902206	0
2622	4817.487471991958	2070.511170622387	0
2623	4818.47754722413	2071.022199520328	0
2624	4817.500373537724	2070.510230662709	0
2625	4818.489858497896	2071.025636395253	0
2626	4818.494846512524	2071.028387235812	0
2627	4824.851332679412	2073.645761757345	0
2628	4824.850930803211	2073.646191928328	0
2629	4825.914754945693	2074.011782038532	0
2630	4824.851652910221	2073.645906983435	0
2631	4825.909429739001	2074.009276153232	0
2632	4825.914247968153	2074.011034700411	0
2633	4834.485706858658	2077.068460231679	0
2634	4834.486993853691	2077.068827805363	0
2635	4835.477557382746	2077.639076681782	0
2636	4834.486728019835	2077.068741982142	0
2637	4835.472098435114	2077.637159850225	0
2638	4835.477946674498	2077.638746442432	0
2639	4837.580847611852	2078.371515639262	0
2640	4837.581687870391	2078.37172972608	0
2641	4838.628544374419	2078.798534093074	0
2642	4837.580712615657	2078.371454534775	0
2643	4838.628818998485	2078.798604814818	0
2644	4838.628544375418	2078.798534093116	0
2645	4839.673422100778	2079.271338956909	0
2646	4839.669108976831	2079.273520054458	0
2647	4840.751744730886	2079.747419482584	0
2648	4839.673243946015	2079.271276223479	0
2649	4840.75007147548	2079.746379377092	0
2650	4840.751702973722	2079.747363961862	0
2651	4886.612792801358	2097.987986723642	0
2652	4886.508711431802	2097.909612734904	0
2653	4886.17173617179	2096.34987743239	0
2654	4886.171035216969	2096.347559855238	0
2655	4887.299125297174	2096.515858397489	0
2656	4886.171169420276	2096.346784768402	0
2657	4887.350789188325	2096.537518834384	0
2658	4887.349936716096	2096.537457844173	0
2659	4886.729699252438	2098.078158466553	0
2660	4886.620000933685	2097.993665273854	0
2661	4892.355545892392	2101.018713277979	0
2662	4892.351297583845	2101.017727541103	0
2663	4893.20505233655	2101.710874670855	0
2664	4892.358865800014	2101.020199725152	0
2665	4893.220578532272	2101.716730680696	0
2666	4893.217175996785	2101.715601157876	0
2667	4907.393449616747	2108.618874608524	0
2668	4907.39450906997	2108.619309938867	0
2669	4908.10590836497	2109.432163351718	0
2670	4907.402034139607	2108.622304665126	0
2671	4908.115546378446	2109.435130418158	0
2672	4908.116639344301	2109.435684717623	0
2673	4912.316430861795	2111.194388296713	0
2674	4912.317846150497	2111.19511259922	0
2675	4913.17228785044	2111.939600444536	0
2676	4912.317698953569	2111.194705499126	0
2677	4913.173803053433	2111.939090681782	0
2678	4913.176257145923	2111.940480471732	0
2679	4916.391259273308	2113.293511580082	0
2680	4916.392910016407	2113.294186441572	0
2681	4917.380902165155	2113.891934266844	0
2682	4916.393713853401	2113.291856736395	0
2683	4917.384499203173	2113.892867279641	0
2684	4917.380452088469	2113.891773718523	0
2685	4946.841290632775	2127.805719589323	0
2686	4946.844655932885	2127.807611925311	0
2687	4947.862188003656	2128.232662391835	0
2688	4946.844315915588	2127.807307451022	0
2689	4947.861808282037	2128.232697571314	0
2690	4947.861715017895	2128.232443462439	0
2691	4948.791808243252	2128.818398326435	0
2692	4948.791402904691	2128.818169218257	0
2693	4949.732671458166	2129.45618248332	0
2694	4948.79552343623	2128.819678490229	0
2695	4949.733159601202	2129.456297387306	0
2696	4949.735264745862	2129.457486023637	0
2697	4956.308308055118	2133.615029158108	0
2698	4956.300524476107	2133.611745360279	0
2699	4958.180574102279	2134.915197198819	0
2700	4956.31186957955	2133.616329906864	0
2701	4958.234070443855	2134.932495366526	0
2702	4958.232960609165	2134.932203212921	0
2703	4961.443057450438	2136.535301167996	0
2704	4961.443136679963	2136.534635957147	0
2705	4962.473960195904	2137.099679620618	0
2706	4961.443058754817	2136.534499785046	0
2707	4962.473729351498	2137.098265517088	0
2708	4962.47396011151	2137.09836714689	0
2709	4964.615752493267	2138.282350734593	0
2710	4964.611398088881	2138.28098487194	0
2711	4965.482999405795	2138.855849659486	0
2712	4964.617859779571	2138.283170716258	0
2713	4965.496182716231	2138.86126212927	0
2714	4965.486096391744	2138.857333928089	0
2715	4994.27283902185	2152.336939992011	0
2716	4994.28065409282	2152.339839311689	0
2717	4995.374509202743	2152.853372180169	0
2718	4994.270428581435	2152.336092610535	0
2719	4995.368129086663	2152.852943570103	0
2720	4995.368506937683	2152.853144189933	0
2721	4996.393195485282	2153.276105514983	0
2722	4995.37535359706	2152.853698756518	0
2723	4996.389847379082	2153.273246509797	0
2724	4996.392126365809	2153.275763233597	0
2725	5001.321201935664	2156.030552935121	0
2726	5001.320598274998	2156.030313282617	0
2727	5001.899963950374	2156.741604660907	0
2728	5001.325980992876	2156.03236080701	0
2729	5003.289833841704	2157.068725906637	0
2730	5001.78005596538	2156.697828722616	0
2731	5003.24809425757	2157.054571714607	0
2732	5001.901227387211	2156.742284019295	0
2733	5003.292388374649	2157.070884713679	0
2734	5003.289718547331	2157.068892995051	0
2735	5005.620788478092	2157.929007509105	0
2736	5005.623451538099	2157.929769652251	0
2737	5006.720871386447	2158.398020381517	0
2738	5005.624833980913	2157.929713600568	0
2739	5006.710419485266	2158.392742478473	0
2740	5006.71617953887	2158.396212180535	0
2741	5007.786382478455	2158.787684518118	0
2742	5007.787468054666	2158.788224916365	0
2743	5008.873391535676	2159.308391684081	0
2744	5007.8007712358	2158.792403422693	0
2745	5008.887165727609	2159.312487732542	0
2746	5008.874931476007	2159.309083484134	0
2747	5009.944277245892	2159.794611081981	0
2748	5008.884478489322	2159.310679270269	0
2749	5009.946434634897	2159.794122389326	0
2750	5009.948065331461	2159.795101704181	0
2751	5017.882026115271	2162.955334450144	0
2752	5017.913713472893	2162.982369159566	0
2753	5018.934791513385	2163.05511702384	0
2754	5017.883750918124	2162.956121796034	0
2755	5018.924780603807	2163.050493402471	0
2756	5018.926037827069	2163.051073428122	0
2757	5028.029608222424	2166.482730483221	0
2758	5028.01771282573	2166.476557407158	0
2759	5029.01493548338	2167.123896438122	0
2760	5028.030033738295	2166.482758097246	0
2761	5029.049873397663	2167.139423019129	0
2762	5029.019954759508	2167.126084039688	0
2763	5030.993588579041	2168.047853927057	0
2764	5030.980798911894	2168.042718950347	0
2765	5032.867308374994	2168.7749503573	0
2766	5032.87929387042	2168.780259617571	0
2767	5039.365470634247	2171.566141829386	0
2768	5039.365713365451	2171.566252596847	0
2769	5040.481122411003	2172.156634512492	0
2770	5039.369503367813	2171.568146423612	0
2771	5040.492126474627	2172.161184872084	0
2772	5040.480380538763	2172.156324583094	0
2773	5043.966701625094	2173.626864100155	0
2774	5043.947875816363	2173.619445409594	0
2775	5045.023763101038	2174.109431365238	0
2776	5043.966114207228	2173.626607369597	0
2777	5045.041278684304	2174.115850383887	0
2778	5045.026384866665	2174.110454905122	0
2779	5049.360851551989	2176.072449760426	0
2780	5049.354320059177	2176.069339989197	0
2781	5050.260417937995	2176.704941712986	0
2782	5049.361097578528	2176.071917525075	0
2783	5050.332149416509	2176.715042905331	0
2784	5050.257441012317	2176.703384194327	0
2785	5051.394452850597	2177.397167815129	0
2786	5050.333533957958	2176.716265871271	0
2787	5051.43144264584	2177.415239217971	0
2788	5051.424970201041	2177.41159645583	0
2789	5051.893183419798	2178.077638423558	0
2790	5051.892520677801	2178.077448170662	0
2791	5052.16170417014	2178.245737946873	0
2792	5052.003484484298	2178.112833408079	0
2793	5053.811416510452	2178.655491051966	0
2794	5052.091035053286	2178.17993490305	0
2795	5053.809497182666	2178.655147952999	0
2796	5053.813736392892	2178.657012354365	0
2797	5054.973677974936	2179.131648419129	0
2798	5053.806764883256	2178.653619881901	0
2799	5054.965127649389	2179.128423532219	0
2800	5054.965210148061	2179.128663745216	0
2801	5059.624900821681	2181.061731784313	0
2802	5059.628649182027	2181.063401954831	0
2803	5060.800844498527	2181.477254352701	0
2804	5059.631346122243	2181.064061121269	0
2805	5060.809671820564	2181.477736184157	0
2806	5060.798959989202	2181.47675557481	0
2807	5061.927896356229	2182.000402331324	0
2808	5061.929351459977	2182.000450919707	0
2809	5063.013076339495	2182.497311727422	0
2810	5061.944733038875	2182.008481740822	0
2811	5063.011145662163	2182.497454110118	0
2812	5063.011145661284	2182.49745410964	0
2813	5067.382526779592	2184.589603052819	0
2814	5067.355284635184	2184.5765249253	0
2815	5068.457373421214	2185.21200604832	0
2816	5067.396106334391	2184.596200711774	0
2817	5068.529327639456	2185.24032292507	0
2818	5067.382332611297	2184.58973853576	0
2819	5068.496724869917	2185.226127540869	0
2820	5068.507913266486	2185.232605033288	0
2821	5070.95288952688	2186.220640719924	0
2822	5070.949468142985	2186.221219434241	0
2823	5073.070896472925	2187.595673374915	0
2824	5070.952889527875	2186.220640720022	0
2825	5073.089415250258	2187.603909908686	0
2826	5073.090684055424	2187.604328187037	0
2827	5088.650510518378	2194.098459014794	0
2828	5088.648677306858	2194.098130446823	0
2829	5089.787391643938	2194.628770683619	0
2830	5088.663749915359	2194.101860873855	0
2831	5089.800324132269	2194.632737900441	0
2832	5089.793390915923	2194.631636777384	0
2833	5093.151507708783	2196.357586250644	0
2834	5093.152033415871	2196.357786416932	0
2835	5094.340560566373	2196.858347004377	0
2836	5093.152854328296	2196.357154902793	0
2837	5094.338142305925	2196.85757715721	0
2838	5094.336211961726	2196.856234645667	0
2839	5104.943871050266	2203.824414915262	0
2840	5104.943432063505	2203.824334917884	0
2841	5105.212346585938	2204.568441585317	0
2842	5105.106085734297	2204.543474383605	0
2843	5104.344316978447	2204.809881340159	0
2844	5104.974940642981	2203.854490633173	0
2845	5105.409792126887	2204.625884087743	0
2846	5105.416061187677	2204.626195165581	0
2847	5105.555841047592	2205.204703190374	0
2848	5105.494075288937	2205.186345002289	0
2849	5099.975372346259	2205.37994329669	0
2850	5099.999082574464	2205.386381544286	0
2851	5079.055112004699	2199.364681669407	0
2852	5079.063933904664	2199.3672983276	0
2853	5068.666022031418	2196.729420984791	0
2854	5068.597883599984	2196.711196961982	0
2855	5241.691808147742	2255.775607950648	0
2856	5105.544820482321	2205.202261656668	0
2857	5114.576852892275	2208.030297473277	0
2858	5114.590545872346	2208.036174182236	0
2859	5114.38171660667	2208.654400046408	0
2860	5101.563747535817	2205.838705915999	0
2861	5114.1132488375	2208.605946055981	0
2862	5114.440956204661	2208.663951406234	0
2863	5116.951642317485	2209.387216119277	0
2864	5114.122534862018	2208.610145982335	0
2865	5116.947233584987	2209.387244838892	0
2866	5116.925477124344	2209.3814953601	0
2867	5120.72845500606	2210.53554994458	0
2868	5120.726280153786	2210.53507328937	0
2869	5121.280460042425	2210.711518177988	0
2870	5121.279662903765	2210.711225287322	0
2871	5121.331943381306	2210.752077782814	0
2872	5121.165514814103	2210.678184828912	0
2873	5143.377172400066	2218.151434253912	0
2874	5143.378196391376	2218.151351391705	0
2875	5145.037204281864	2218.708642435079	0
2876	5143.361425254715	2218.146612514993	0
2877	5145.048885883268	2218.712979504632	0
2878	5145.038994513497	2218.709433861011	0
2879	5171.540737194397	2228.160285693101	0
2880	5171.535125243684	2228.15932722886	0
2881	5173.049699154376	2228.675557993539	0
2882	5171.535469993628	2228.158369315619	0
2883	5173.04900161227	2228.672593565486	0
2884	5173.05559004422	2228.677581036161	0
2885	5177.576865226875	2230.355543579728	0
2886	5177.583348438141	2230.357952271657	0
2887	5178.992564380077	2230.945425381904	0
2888	5177.603860217506	2230.362379259811	0
2889	5179.011873287412	2230.937770802438	0
2890	5179.002323392072	2230.948854576533	0
2891	5187.722575489289	2234.210514301834	0
2892	5187.7492432223	2234.221994381132	0
2893	5189.049160519803	2234.759000839117	0
2894	5187.724186474937	2234.210936829931	0
2895	5189.048302138738	2234.758808921123	0
2896	5189.042751066766	2234.756499506035	0
2897	5191.911052518574	2235.82866786763	0
2898	5191.91481300147	2235.831806384757	0
2899	5193.393361097521	2236.402733250455	0
2900	5191.892072114903	2235.821407396468	0
2901	5193.414706591183	2236.408243173621	0
2902	5193.391336205507	2236.402241416479	0
2903	5198.934785658589	2238.578184386541	0
2904	5198.937171198059	2238.579123210491	0
2905	5200.496722548271	2239.222399052655	0
2906	5198.931054878894	2238.57761671714	0
2907	5200.475205885176	2239.216122467382	0
2908	5200.476734685625	2239.216747580791	0
2909	5226.669243320185	2249.565141602473	0
2910	5226.673464399727	2249.566600112257	0
2911	5228.165354201929	2250.150192221402	0
2912	5226.656954150202	2249.560688850452	0
2913	5228.155181375984	2250.146858245213	0
2914	5228.157629796074	2250.147453667025	0
2915	5234.362330848641	2252.577004386688	0
2916	5234.364206054222	2252.578042513112	0
2917	5236.163930020532	2253.281288180467	0
2918	5234.376180973989	2252.580637884902	0
2919	5236.134536203005	2253.264907914968	0
2920	5236.164347656338	2253.281403682242	0
2921	5241.631236987088	2255.748047590227	0
2922	5241.633174949205	2255.747687123806	0
2923	5255.743381552656	2260.437748370137	0
2924	5255.7507466747	2260.440472792473	0
2925	5256.841842667748	2260.89765641714	0
2926	5255.758817655132	2260.4398629244	0
2927	5256.848240609369	2260.898760524343	0
2928	5256.845420282866	2260.899134244023	0
2929	5258.061654237864	2261.530628173006	0
2930	5258.063254546804	2261.531877106771	0
2931	5259.221982309292	2261.974486730173	0
2932	5258.059358343203	2261.529648099883	0
2933	5259.216755041533	2261.971793424589	0
2934	5259.215887495772	2261.97143525	0
2935	5272.507391674903	2267.345569103248	0
2936	5272.510011313455	2267.347729936886	0
2937	5273.684618424129	2267.758884951583	0
2938	5272.507936800091	2267.345711878615	0
2939	5273.685565345731	2267.758920246165	0
2940	5273.685906171543	2267.759530137472	0
2941	5279.841942661594	2270.299155764967	0
2942	5279.844904614957	2270.300214287544	0
2943	5281.132896454995	2270.641733544277	0
2944	5279.829920318977	2270.294520820204	0
2945	5281.052523663874	2270.603122444437	0
2946	5281.141249540687	2270.645412788196	0
2947	5286.865846227484	2273.147753140582	0
2948	5286.865846226548	2273.147753140231	0
2949	5291.945319072974	2275.275054306295	0
2950	5287.363060210812	2273.355552587424	0
2951	5291.9078612412	2275.260046559144	0
2952	5291.950280680828	2275.276963538731	0
2953	5296.055971374441	2277.04266808988	0
2954	5296.05312079074	2277.041471064239	0
2955	5297.160484210498	2277.423705251197	0
2956	5296.057395318526	2277.044122117501	0
2957	5297.178310490551	2277.432071524381	0
2958	5297.172291946877	2277.427949793328	0
2959	5298.336209984259	2277.808962780747	0
2960	5298.324950429999	2277.806376679145	0
2961	5299.517599667187	2278.146109601461	0
2962	5298.341795270425	2277.814154303715	0
2963	5299.573161389936	2278.169204237384	0
2964	5299.520526014764	2278.147148904404	0
2965	5307.978758021999	2281.278703291747	0
2966	5307.978072554749	2281.278028430986	0
2967	5308.045922683275	2281.301149560991	0
2968	5308.018597799285	2281.29280037472	0
2969	5309.826279519654	2281.964154654309	0
2970	5309.792145453449	2281.94975657302	0
2971	5309.945610145925	2282.01187477099	0
2972	5309.829355756449	2281.96549624206	0
2973	5311.416636051838	2282.677765743319	0
2974	5311.416421877339	2282.678169127188	0
2975	5313.057387492779	2283.403083747563	0
2976	5311.360429977926	2282.657162569495	0
2977	5311.811748035257	2282.82046254774	0
2978	5311.811224798025	2282.82037368187	0
2979	5313.068054067585	2283.406716779553	0
2980	5313.074521621686	2283.408841957268	0
2981	5315.486037332273	2284.416508319082	0
2982	5315.488165338539	2284.419460683032	0
2983	5316.594652591079	2284.921763265853	0
2984	5315.488487587848	2284.417937250979	0
2985	5316.584865250953	2284.915278046172	0
2986	5316.593196239874	2284.91868993427	0
2987	5318.971632745671	2285.933652273628	0
2988	5318.963779809709	2285.932098136485	0
2989	5321.124579193395	2286.811422191212	0
2990	5318.971569439757	2285.934196796127	0
2991	5321.137761039555	2286.81304040773	0
2992	5321.129233053512	2286.812296726168	0
2993	5333.704918956192	2292.404496146228	0
2994	5333.700434281368	2292.402593792867	0
2995	5334.716782485818	2292.993928614458	0
2996	5333.699281447823	2292.402379735669	0
2997	5334.709261590056	2292.992149268308	0
2998	5334.722776815976	2292.996699836091	0
2999	5346.44405689512	2298.179213205281	0
3000	5346.425377578325	2298.153624464637	0
3001	5347.444754114885	2298.484419554507	0
3002	5346.44659501429	2298.180222133812	0
3003	5347.477078088935	2298.504848123992	0
3004	5346.432907823887	2298.091784364954	0
3005	5347.41691071987	2298.464362171597	0
3006	5347.443840570389	2298.484015057552	0
3007	5352.246861416096	2300.576891441943	0
3008	5352.330319026491	2300.533637042312	0
3009	5353.652949135395	2301.457720081588	0
3010	5353.632556467924	2301.488228862403	0
3011	5352.321714512705	2300.82307917109	0
3012	5353.643363070149	2301.452891399387	0
3013	5352.912970258506	2301.123697595312	0
3014	5352.253971637835	2300.600298745373	0
