idx	X	Y	component
1427	2805.204629945912	3919.202561160247	0
1428	2804.352102434862	3919.801421436244	0
1429	2805.207324312702	3919.201770400933	0
1430	2805.207094829276	3919.201750659885	0
1431	2806.93332489263	3918.043948494636	0
1432	2806.926206534367	3918.045945511701	0
1433	2807.698727598261	3917.393085240619	0
1434	2806.933464935836	3918.044211137025	0
1435	2807.705213584848	3917.390352232404	0
1436	2807.704623501411	3917.390522486398	0
1437	2810.3090443302	3915.688784817339	0
1438	2810.30864947151	3915.689141048362	0
1439	2811.126827031627	3914.950493692404	0
1440	2810.348424234123	3915.693412601743	0
1441	2811.135522458293	3914.948789682644	0
1442	2811.134097559492	3914.949666336814	0
1443	2812.937228123617	3913.856385202411	0
1444	2812.937742006526	3913.856031545025	0
1445	2814.626486296486	3912.64419426478	0
1446	2812.94066806576	3913.853970855923	0
1447	2814.637896547798	3912.642614928757	0
1448	2814.628626719524	3912.643646025066	0
1449	2815.465413869762	3912.00949447599	0
1450	2815.465312719062	3912.009545499957	0
1451	2816.319741155787	3911.39552165774	0
1452	2815.472221249084	3912.006207371281	0
1453	2816.322257177158	3911.394111411526	0
1454	2816.322145378746	3911.394215263917	0
1455	2841.955404048644	3897.265059412047	0
1456	2841.953341573289	3897.265324537539	0
1457	2842.909967285324	3896.804147525291	0
1458	2841.955255039077	3897.264942662738	0
1459	2842.911575296226	3896.80355788434	0
1460	2842.911508195311	3896.803598742929	0
1461	2848.454047526955	3893.819391169044	0
1462	2848.451186213628	3893.820468156837	0
1463	2849.449204999167	3893.492078539995	0
1464	2848.453841633019	3893.819460070932	0
1465	2849.452833761043	3893.490590940989	0
1466	2849.449259001433	3893.492028294326	0
1467	2859.502836336549	3887.947737551059	0
1468	2859.502232551771	3887.948348958562	0
1469	2861.226530827334	3886.72380751504	0
1470	2859.5022460256	3887.94807061617	0
1471	2861.231456150113	3886.721920129338	0
1472	2861.226307895618	3886.723952666778	0
1473	2864.54688874893	3884.227268925213	0
1474	2864.546029978063	3884.227044231091	0
1475	2865.366191436448	3883.580980292465	0
1476	2864.543632016553	3884.228057341365	0
1477	2865.363756060921	3883.580969339413	0
1478	2865.366461035516	3883.580912634542	0
1479	2869.102549757371	3881.616805917055	0
1480	2869.102678839384	3881.616681340801	0
1481	2869.794005146911	3880.842276709407	0
1482	2869.106599399023	3881.615075936572	0
1483	2869.794733444892	3880.842150155378	0
1484	2869.794473064808	3880.842018498326	0
1485	2874.470194426656	3878.368576487655	0
1486	2874.469322699466	3878.368884896147	0
1487	2875.054454318845	3877.477641856241	0
1488	2874.470315065962	3878.368581273599	0
1489	2875.054815133019	3877.477831439538	0
1490	2875.055378619373	3877.477355260556	0
1491	2893.794456246106	3868.108539339541	0
1492	2893.794209029565	3868.108697311753	0
1493	2897.217587543905	3865.657426060488	0
1494	2893.795023134247	3868.108359052835	0
1495	2897.220117767749	3865.656364772056	0
1496	2897.219638742829	3865.656655742977	0
1497	2906.311388265609	3860.435068954346	0
1498	2906.264843860036	3860.455281445245	0
1499	2906.31592540975	3860.432328510535	0
1500	2906.316586482892	3860.431890999637	0
1501	2909.529104598442	3859.508507236143	0
1502	2909.530507094615	3859.507878249098	0
1503	2910.401318741061	3858.900055938087	0
1504	2909.530948719734	3859.507441834937	0
1505	2910.400972829022	3858.901003765642	0
1506	2910.401204662215	3858.900163211659	0
1507	2938.820019665774	3847.754854633858	0
1508	2938.820224544602	3847.754670868541	0
1509	2939.476158520598	3846.984001776174	0
1510	2938.817971122591	3847.755014269154	0
1511	2939.471631541936	3846.985469621717	0
1512	2939.476059966545	3846.98371308845	0
1513	2949.397522824019	3842.9462390812	0
1514	2949.398410345239	3842.945931072955	0
1515	2950.273009301465	3842.334727876639	0
1516	2949.401637807782	3842.945083861404	0
1517	2950.274655515541	3842.334014881555	0
1518	2950.272863452627	3842.334638842271	0
1519	2961.808329496627	3837.358029667914	0
1520	2961.808666477853	3837.357894743418	0
1521	2962.76946572749	3836.945898477096	0
1522	2961.808484448924	3837.357943337792	0
1523	2962.770231393034	3836.945715632396	0
1524	2962.771321823843	3836.945019073637	0
1525	2965.710509402568	3835.897824522539	0
1526	2965.695550869777	3835.903328457129	0
1527	2966.600123008266	3835.416667974958	0
1528	2965.710402408897	3835.897867837771	0
1529	2966.606384728829	3835.413917996116	0
1530	2966.604819047191	3835.414964912292	0
1531	2971.422941288041	3833.275143036805	0
1532	2971.423898540163	3833.274756428907	0
1533	2972.325887887327	3832.745559562802	0
1534	2971.424415851708	3833.274359731674	0
1535	2972.327727193249	3832.745188318313	0
1536	2972.32643586284	3832.745366754786	0
1537	2973.197733742183	3832.196430695505	0
1538	2973.197763262185	3832.196250285161	0
1539	2974.177030088452	3831.83498262066	0
1540	2973.219797999015	3832.18997616641	0
1541	2974.198571688338	3831.824076192685	0
1542	2974.198452961402	3831.824060894818	0
1543	2976.099596299688	3830.935727850124	0
1544	2976.09881468408	3830.935939441387	0
1545	2977.04421915577	3830.488173715249	0
1546	2976.101228608799	3830.93524969249	0
1547	2977.046165875966	3830.487519814665	0
1548	2977.045567656326	3830.487763759299	0
1549	2978.88712536828	3829.554670472617	0
1550	2978.883197610019	3829.554460862978	0
1551	2979.850146062164	3829.084629472416	0
1552	2978.888447505656	3829.55433449567	0
1553	2979.862524033902	3829.081867114764	0
1554	2979.862832694014	3829.081712519301	0
1555	2986.812429563077	3826.624601637186	0
1556	2986.812549820568	3826.624566590578	0
1557	2987.742435398575	3826.169234265614	0
1558	2986.808566236274	3826.625550812733	0
1559	2987.741814318864	3826.169263409804	0
1560	2987.742754696555	3826.169231144546	0
1561	2989.831401285844	3825.650194167289	0
1562	2989.831157127766	3825.650168715607	0
1563	2990.839130058293	3825.356606573324	0
1564	2989.831178027918	3825.650285637069	0
1565	2990.83925913604	3825.356645213579	0
1566	2990.839533017486	3825.356461682982	0
1567	2992.867060053681	3824.860084084621	0
1568	2992.863271302901	3824.861613783441	0
1569	2993.849199123719	3824.505834991036	0
1570	2992.869007993912	3824.859990009962	0
1571	2993.856197934483	3824.503456950867	0
1572	2993.856114666577	3824.503634930839	0
1573	2994.873856550828	3824.277220824991	0
1574	2994.869707253229	3824.278880238405	0
1575	2995.874770915004	3823.842628958568	0
1576	2994.873506765593	3824.277069642357	0
1577	2995.88146592476	3823.842123658843	0
1578	2995.880725982916	3823.842345000511	0
1579	2996.888570131278	3823.538128388553	0
1580	2995.889264309274	3823.841088046754	0
1581	2996.88895081824	3823.537872519014	0
1582	2996.889531900038	3823.537628452562	0
1583	2998.779346143199	3822.7236491043	0
1584	2998.775869163651	3822.724453799669	0
1585	2999.807612454365	3822.505591777632	0
1586	2998.778768348666	3822.72383263862	0
1587	2999.808246657316	3822.505725412095	0
1588	2999.812363712857	3822.50457321164	0
1589	3000.863369999664	3822.322029481586	0
1590	3000.856363541778	3822.324546360558	0
1591	3001.862504662603	3822.078647463699	0
1592	3000.863241420994	3822.322217881978	0
1593	3001.882081637405	3822.072070727806	0
1594	3001.88282196668	3822.071855472508	0
1595	3002.920786071281	3821.896440337931	0
1596	3002.920902003749	3821.89638561666	0
1597	3003.971698063003	3821.688851871742	0
1598	3002.927031498703	3821.893959755554	0
1599	3003.973354300888	3821.687707406678	0
1600	3003.975486986004	3821.687051580404	0
1601	3008.002456695337	3820.434592732161	0
1602	3007.996184575486	3820.436767003164	0
1603	3009.050553515265	3820.17204339724	0
1604	3008.002733948138	3820.434710140723	0
1605	3009.050470873417	3820.172246022917	0
1606	3009.050553516202	3820.172043396891	0
1607	3025.179889524606	3815.443389007608	0
1608	3025.180250133071	3815.443691983056	0
1609	3025.826564037702	3814.618819955018	0
1610	3025.183395657667	3815.443215596109	0
1611	3025.828972328001	3814.618279731831	0
1612	3025.828716329791	3814.61843411362	0
1613	3066.960020336855	3798.960496150722	0
1614	3066.960424112489	3798.960281519797	0
1615	3067.754886573252	3798.282316393615	0
1616	3066.953591042464	3798.96318141762	0
1617	3067.717728212858	3798.282781792099	0
1618	3067.75484696018	3798.282347242454	0
1619	3068.658534410409	3797.742199679979	0
1620	3067.719242591978	3798.282399412642	0
1621	3068.658475533261	3797.741990456995	0
1622	3068.657151094509	3797.742807585236	0
1623	3071.383215965233	3796.213513239982	0
1624	3071.380979480721	3796.2142356338	0
1625	3072.236742349429	3795.641841949385	0
1626	3071.383111187438	3796.21356584131	0
1627	3072.261163614068	3795.636567951224	0
1628	3072.262629202067	3795.635637012186	0
1629	3073.218126060052	3795.222299192961	0
1630	3072.26116361503	3795.636567950955	0
1631	3073.220517662394	3795.221803572343	0
1632	3073.218710420635	3795.222115118059	0
1633	3101.467894139256	3783.978528673347	0
1634	3101.467117286727	3783.978732320313	0
1635	3102.35777191644	3783.477131354507	0
1636	3101.458912895573	3783.981434107374	0
1637	3102.357181941922	3783.477315630698	0
1638	3102.35648508424	3783.477495771531	0
1639	3110.455233005446	3781.178380480138	0
1640	3110.455379491182	3781.178307159648	0
1641	3111.197862078413	3780.457291850757	0
1642	3110.456298375989	3781.178601433819	0
1643	3111.207320416852	3780.455137036173	0
1644	3111.208218673713	3780.455181677399	0
1645	3160.098505933567	3760.32197869738	0
1646	3160.097396273814	3760.322235257805	0
1647	3160.789026444781	3759.531092490574	0
1648	3160.098523255772	3760.321973965639	0
1649	3160.789993791416	3759.53086994555	0
1650	3160.789464226871	3759.530962016255	0
1651	3182.36353457339	3751.962824945508	0
1652	3182.362489247232	3751.963362401602	0
1653	3183.366604986053	3751.670194839296	0
1654	3182.363753428286	3751.962734697307	0
1655	3183.367518517105	3751.669876191915	0
1656	3183.36798790693	3751.669781348689	0
1657	3188.383130861647	3750.292863929781	0
1658	3188.383076571464	3750.29290177527	0
1659	3189.383907717973	3749.986497306985	0
1660	3188.385513595513	3750.292297466972	0
1661	3189.3863396981	3749.985649564399	0
1662	3189.386273855603	3749.985545785843	0
1663	3204.678492877119	3746.143639142548	0
1664	3204.683993188756	3746.141347886992	0
1665	3205.64605541825	3745.696690221612	0
1666	3204.678345624627	3746.143707163541	0
1667	3205.64346430656	3745.697446544253	0
1668	3205.645990718286	3745.69668410487	0
1669	3208.713916511218	3744.669497427624	0
1670	3208.714068400574	3744.669495881175	0
1671	3209.624625545513	3744.321505306408	0
1672	3208.735207667024	3744.664689945074	0
1673	3209.62762746826	3744.32008805235	0
1674	3209.626859737583	3744.320760395633	0
1675	3246.6508267406	3730.398772461334	0
1676	3246.653341670976	3730.39822864439	0
1677	3247.472188811987	3729.738699746495	0
1678	3246.645410253476	3730.401868589201	0
1679	3247.463376430271	3729.74118944601	0
1680	3247.472930994416	3729.73837130537	0
1681	3254.575453615385	3727.456745566933	0
1682	3254.573852575911	3727.457198009681	0
1683	3255.590665469008	3727.093267723511	0
1684	3254.576254743477	3727.456676715354	0
1685	3255.58843656794	3727.094731980908	0
1686	3255.58773139144	3727.094895368829	0
1687	3269.221871899686	3722.013178073524	0
1688	3269.221980325738	3722.013147213238	0
1689	3270.281758677714	3721.894738000736	0
1690	3269.222461847986	3722.013102484712	0
1691	3270.272547155832	3721.898410683315	0
1692	3270.274174835046	3721.898025746298	0
1693	3286.839886178645	3715.522513036913	0
1694	3286.839281276709	3715.522735547259	0
1695	3287.86485918294	3715.329167474036	0
1696	3286.839381317553	3715.522661663285	0
1697	3287.864935613463	3715.329295798846	0
1698	3287.864964024512	3715.329126819145	0
1699	3292.876156552122	3713.769914514426	0
1700	3292.874733488354	3713.77061967957	0
1701	3293.89502129321	3713.440398311146	0
1702	3292.876947116821	3713.769891711504	0
1703	3293.896418931039	3713.439961230679	0
1704	3293.895624437121	3713.440288953865	0
1705	3294.916645292503	3713.211461878044	0
1706	3294.916199921959	3713.211710221302	0
1707	3295.933778407833	3713.00967761405	0
1708	3294.92161391736	3713.209649672138	0
1709	3295.934819248	3713.009007044139	0
1710	3295.933813577163	3713.009656340392	0
1711	3301.942489193118	3711.004757392839	0
1712	3301.939581906323	3711.004157220993	0
1713	3302.928250900712	3710.643243067367	0
1714	3301.945430024521	3711.003739661923	0
1715	3302.929296982826	3710.643216882529	0
1716	3302.929084330764	3710.642850138496	0
1717	3312.713738630827	3706.724927426385	0
1718	3312.710374207124	3706.725892951347	0
1719	3313.739621439932	3706.496894845322	0
1720	3312.713669675336	3706.724935032768	0
1721	3313.744832391209	3706.494420820854	0
1722	3313.74549043903	3706.494075248464	0
1723	3316.688449922637	3705.276126855408	0
1724	3316.68579359862	3705.276565803425	0
1725	3317.635382919636	3704.815730500297	0
1726	3316.688841934906	3705.276128292836	0
1727	3317.632322141663	3704.818970360335	0
1728	3317.635443312979	3704.815850029174	0
1729	3318.595904658174	3704.409628595289	0
1730	3318.595390298427	3704.409950082472	0
1731	3319.564655162974	3703.99731629641	0
1732	3318.600911676736	3704.407383061005	0
1733	3319.572118313914	3703.993831673957	0
1734	3319.57429681606	3703.993089300277	0
1735	3328.725462131874	3700.142584560881	0
1736	3328.671256115305	3700.163409840045	0
1737	3328.786645961037	3700.119162213328	0
1738	3328.725756617459	3700.142456001494	0
1739	3332.544213444095	3698.890343993696	0
1740	3332.505237976332	3698.906276175844	0
1741	3332.571682940469	3698.87923801766	0
1742	3332.571682941386	3698.87923801726	0
1743	3335.059696392323	3697.953030778444	0
1744	3335.059784249104	3697.953384115443	0
1745	3335.97036549404	3697.465971512455	0
1746	3335.065655774159	3697.951516464522	0
1747	3335.997245913712	3697.459135440558	0
1748	3335.969662508539	3697.466176417483	0
1749	3346.483950574573	3692.907404195154	0
1750	3346.447092086073	3692.927594605247	0
1751	3347.50597633409	3692.723564206532	0
1752	3346.483218221551	3692.907985570762	0
1753	3347.534984236699	3692.70311040692	0
1754	3347.535518230689	3692.703009016689	0
1755	3352.274942873442	3690.320193897921	0
1756	3352.275161534934	3690.319934562994	0
1757	3353.153770771898	3689.77418153256	0
1758	3352.274921953405	3690.320261379013	0
1759	3353.154167390901	3689.77397375651	0
1760	3353.154677659835	3689.773726720645	0
1761	3354.086499495788	3689.333517488554	0
1762	3354.082234152295	3689.335146109719	0
1763	3355.14416590845	3689.241877714309	0
1764	3354.086931129139	3689.333027304602	0
1765	3355.146676339245	3689.239003154894	0
1766	3355.146469886074	3689.23884155106	0
1767	3371.755172451686	3680.152017415556	0
1768	3371.751132242417	3680.152858161219	0
1769	3372.559157394454	3679.495640597659	0
1770	3371.754311719214	3680.152598162059	0
1771	3372.56142195554	3679.494763794232	0
1772	3372.559480752971	3679.495513997354	0
1773	3376.297151139386	3677.593665036564	0
1774	3376.296046378216	3677.594143996802	0
1775	3377.109582138641	3676.934238482749	0
1776	3376.300980990246	3677.592057300757	0
1777	3377.114583680659	3676.932756298726	0
1778	3377.114398375757	3676.932712860817	0
1779	3377.941486346311	3676.297178974325	0
1780	3377.938076347476	3676.298517664174	0
1781	3378.894875101891	3675.841752383522	0
1782	3377.940179747039	3676.297634630317	0
1783	3378.897802025037	3675.840139270728	0
1784	3378.897977841601	3675.840042627906	0
1785	3379.768795806774	3675.269287361553	0
1786	3379.768692351812	3675.26934399734	0
1787	3380.684307565955	3674.750700100948	0
1788	3379.77022148167	3675.268646001707	0
1789	3380.68528139027	3674.750004092974	0
1790	3380.684965827125	3674.750038935927	0
1791	3381.540467301767	3674.142818254794	0
1792	3381.540189572878	3674.142472789829	0
1793	3382.367384207229	3673.496124998359	0
1794	3381.539587520839	3674.142934605591	0
1795	3382.36718141921	3673.496397624213	0
1796	3382.367384207214	3673.496124999358	0
1797	3395.005606075362	3666.102289828857	0
1798	3395.004600063787	3666.10249204552	0
1799	3395.885776536828	3665.538223999906	0
1800	3395.010218974994	3666.100543076566	0
1801	3395.890932363886	3665.536386447504	0
1802	3395.889910658046	3665.535923007843	0
1803	3400.567009568783	3663.020975248545	0
1804	3400.566764616192	3663.02112293249	0
1805	3401.336203617472	3662.306915403864	0
1806	3400.572079954251	3663.018693235858	0
1807	3401.338119141753	3662.306516531542	0
1808	3401.336217474553	3662.306809178276	0
1809	3408.542856822351	3657.966052055105	0
1810	3408.543559970162	3657.966003601986	0
1811	3409.325524865997	3657.270303685466	0
1812	3408.543889615672	3657.965567841719	0
1813	3409.323691908332	3657.271420038718	0
1814	3409.324585692014	3657.270658428015	0
1815	3414.996965247899	3654.519497341618	0
1816	3414.997273777357	3654.519337096147	0
1817	3415.892245766177	3653.9710320575	0
1818	3414.999949352684	3654.51805859432	0
1819	3415.895140001145	3653.969595837888	0
1820	3415.89524533612	3653.969573413193	0
1821	3418.626735339725	3652.362302682373	0
1822	3418.623793988349	3652.363683075384	0
1823	3419.460162545221	3651.715250171516	0
1824	3418.625300113407	3652.363059163842	0
1825	3419.458573540524	3651.715816165856	0
1826	3419.460706792068	3651.714980145352	0
1827	3422.194646538416	3650.103023912795	0
1828	3422.194091578356	3650.103330149693	0
1829	3424.013139208868	3649.000092640616	0
1830	3422.20113373815	3650.100700445188	0
1831	3424.012956408478	3649.000587176522	0
1832	3424.013347155496	3648.999871179552	0
1833	3424.850235684851	3648.383031975258	0
1834	3424.850553243547	3648.382377816356	0
1835	3425.703105552037	3647.77958137618	0
1836	3424.849939666146	3648.383154010003	0
1837	3425.709630787246	3647.778849976381	0
1838	3425.709638407769	3647.779222930482	0
1839	3440.206592907342	3639.211346660502	0
1840	3440.205711721605	3639.211600561378	0
1841	3441.101721573807	3638.623541649579	0
1842	3440.206837615489	3639.211237270647	0
1843	3441.104467633585	3638.622484091666	0
1844	3441.102056247462	3638.623368490181	0
1845	3443.699428611913	3636.915253805212	0
1846	3443.699960489347	3636.915040022322	0
1847	3444.378738765278	3636.09753872463	0
1848	3443.701691804281	3636.914683277359	0
1849	3444.380642823093	3636.097034400674	0
1850	3444.380536475051	3636.097254623444	0
1851	3448.945001198802	3633.446302300468	0
1852	3448.944948694507	3633.445942582191	0
1853	3449.835407040707	3632.930364169342	0
1854	3448.944797917264	3633.446374532418	0
1855	3449.835187570095	3632.9307529303	0
1856	3449.83735930977	3632.930347878729	0
1857	3463.109871195848	3626.569115335162	0
1858	3463.110490116143	3626.568872021403	0
1859	3463.941226124931	3625.934811506554	0
1860	3463.107266275178	3626.569780074644	0
1861	3463.945177019024	3625.933812801393	0
1862	3463.944219459168	3625.933811950576	0
1863	3471.450116638136	3622.226091465016	0
1864	3471.449659719055	3622.226273372254	0
1865	3472.379961361441	3621.709801574246	0
1866	3471.457574698168	3622.223313322727	0
1867	3472.383765830707	3621.708854190294	0
1868	3472.381950499859	3621.709306720963	0
1869	3473.310170587867	3621.239970135928	0
1870	3473.312079854193	3621.2391097974	0
1871	3474.299268608145	3620.83327312081	0
1872	3473.31176478216	3621.239049682525	0
1873	3474.300187148048	3620.833139268825	0
1874	3474.300507931284	3620.832776698201	0
1875	3478.1486067893	3619.279022328087	0
1876	3478.147663288837	3619.278933891682	0
1877	3479.213928942552	3619.062094368613	0
1878	3478.14940431803	3619.278530324062	0
1879	3479.216936750105	3619.061009399611	0
1880	3479.213974219752	3619.061998766214	0
1881	3483.989240734072	3616.651569904969	0
1882	3483.989426996242	3616.651282232979	0
1883	3485.011159337009	3616.409569271987	0
1884	3483.989269245458	3616.651565339538	0
1885	3485.011562931577	3616.409428903798	0
1886	3485.011264377461	3616.409520378137	0
1887	3498.404240668666	3610.410282038861	0
1888	3498.405461482234	3610.40981430037	0
1889	3499.351348660246	3609.974612424175	0
1890	3498.408803046867	3610.409924431647	0
1891	3499.354829259391	3609.975370525684	0
1892	3499.354735463065	3609.974898389482	0
1893	3500.206015872684	3609.337521502807	0
1894	3500.201764029007	3609.338677543954	0
1895	3501.103513566033	3608.802710678799	0
1896	3500.206330938701	3609.337354069437	0
1897	3501.109454869025	3608.803228904032	0
1898	3501.102417593376	3608.801295996528	0
1899	3501.955981530447	3608.182408849056	0
1900	3501.109336630119	3608.803262815887	0
1901	3501.957178097713	3608.182364544099	0
1902	3501.955507024984	3608.182706888074	0
1903	3512.813894690378	3604.259230086529	0
1904	3512.818264614645	3604.25721376438	0
1905	3513.820982597525	3603.90123698454	0
1906	3512.814594885585	3604.258662009564	0
1907	3513.813140044318	3603.903899751012	0
1908	3513.81957083031	3603.901536449877	0
1909	3519.728058546023	3601.498161665656	0
1910	3519.728058545108	3601.498161666058	0
1911	3521.686626869059	3600.7509517741	0
1912	3519.728407617731	3601.498008849551	0
1913	3521.688442253582	3600.750096031041	0
1914	3521.686392893267	3600.750978579646	0
1915	3530.625176334832	3597.384532369524	0
1916	3530.626342704136	3597.384022755027	0
1917	3531.57980821616	3597.014350258208	0
1918	3530.625232172433	3597.384577492408	0
1919	3531.582143325642	3597.013683421074	0
1920	3531.583586946881	3597.013063668952	0
1921	3533.521631923955	3596.220201356634	0
1922	3533.521236859051	3596.220455883374	0
1923	3534.477278366192	3595.781128004638	0
1924	3533.521069539927	3596.220537598881	0
1925	3534.485497048938	3595.779507567701	0
1926	3534.476976152653	3595.781188375821	0
1927	3538.4736133469	3594.229072111349	0
1928	3538.473819067785	3594.228778035852	0
1929	3539.26446665521	3593.571151050062	0
1930	3538.480697022243	3594.228650292231	0
1931	3539.269753298095	3593.569759362782	0
1932	3539.266262602971	3593.570876309028	0
1933	3540.184266033057	3593.075439723519	0
1934	3540.184829989816	3593.075202136575	0
1935	3541.114737089521	3592.565067867995	0
1936	3540.186097136693	3593.074040004715	0
1937	3541.124965500821	3592.561358034702	0
1938	3540.18833447989	3593.074798457894	0
1939	3541.115284999987	3592.565409690507	0
1940	3541.116183187851	3592.565496376129	0
1941	3554.610728781072	3586.324001020972	0
1942	3554.609026284656	3586.32435755523	0
1943	3555.554932953362	3586.014695370598	0
1944	3555.533850894186	3586.023112411182	0
1945	3556.594060875359	3585.981807775812	0
1946	3554.611091571571	3586.323800701349	0
1947	3555.57120981419	3586.007573507778	0
1948	3555.553629791511	3586.014995858594	0
1949	3556.594288676577	3585.981614333554	0
1950	3556.594767448871	3585.981572069515	0
1951	3569.403138632046	3580.494081102418	0
1952	3569.403230939499	3580.494393952907	0
1953	3570.313945446125	3579.958431507284	0
1954	3569.406367831787	3580.493462446773	0
1955	3570.313760388131	3579.959041159438	0
1956	3570.313958275125	3579.958463615821	0
1957	3573.133981680425	3578.507252176066	0
1958	3573.136640077564	3578.505474245947	0
1959	3574.037166001935	3578.003711632781	0
1960	3573.134832737618	3578.507021923881	0
1961	3574.035957214322	3578.004049631312	0
1962	3574.035535776413	3578.004257334432	0
1963	3584.57314885338	3573.100368944662	0
1964	3584.575165001363	3573.099282260625	0
1965	3585.362650574531	3572.686548492932	0
1966	3584.571727531573	3573.100739956877	0
1967	3585.339372616543	3572.69453213789	0
1968	3585.363404409163	3572.686176184123	0
1969	3599.691301217075	3567.453792220239	0
1970	3599.690558529281	3567.454370653455	0
1971	3601.714348559228	3566.763278720794	0
1972	3599.691060709929	3567.454165186795	0
1973	3601.722561514998	3566.760215738875	0
1974	3601.719553436209	3566.761570031354	0
1975	3602.769912453703	3566.476280268178	0
1976	3602.770344314104	3566.476125560827	0
1977	3603.739937247949	3566.057211571822	0
1978	3602.77199934891	3566.476029164838	0
1979	3603.739472045991	3566.05805931745	0
1980	3603.740631906187	3566.05719437694	0
1981	3623.180215164512	3556.913849814261	0
1982	3623.180915414163	3556.913455718244	0
1983	3624.127593845167	3556.409579633208	0
1984	3623.182095253063	3556.913421751378	0
1985	3624.125215907423	3556.413919595902	0
1986	3624.1288469018	3556.408838567524	0
1987	3639.18209828651	3548.695547652753	0
1988	3639.180749435734	3548.696496646308	0
1989	3639.286892736818	3548.64262458604	0
1990	3639.286917572397	3548.642565454747	0
1991	3641.66899640703	3547.253002887597	0
1992	3641.687764572831	3547.241332856885	0
1993	3642.790148007005	3546.737965066948	0
1994	3641.66554541301	3547.254303482945	0
1995	3642.787467535985	3546.739902393328	0
1996	3642.790148006205	3546.737965067549	0
1997	3643.822514794949	3546.131361917719	0
1998	3643.82175791495	3546.132187909906	0
1999	3646.317153851322	3544.61319058616	0
2000	3643.822128369065	3546.131669942381	0
2001	3646.326991279626	3544.606755574586	0
2002	3646.302287443072	3544.627483253732	0
2003	3648.684146199172	3542.231929591613	0
2004	3648.688569638976	3542.227691140331	0
2005	3652.55355166522	3536.609184933875	0
2006	3652.561547827132	3536.585242501945	0
2007	3652.551008814551	3536.624587007071	0
2008	3652.553643482048	3536.609135175632	0
2009	3651.982988962503	3538.191320052712	0
2010	3651.947461587744	3538.237561280358	0
2011	3649.655696161624	3541.251354764092	0
2012	3651.980243977716	3538.197290508165	0
2013	3649.542345798733	3541.362393466562	0
2014	3649.545544187898	3541.366472966452	0
2015	3662.877780527238	3536.52001415017	0
2016	3662.878607598836	3536.51844084228	0
2017	3663.905397164461	3535.973391957645	0
2018	3662.883261221856	3536.51698077818	0
2019	3663.904890578862	3535.973404636563	0
2020	3663.902887835306	3535.974605991431	0
2021	3677.290426578222	3527.566151435164	0
2022	3677.29001582518	3527.566556255902	0
2023	3678.056451091266	3526.759174728347	0
2024	3677.292246094496	3527.565269660654	0
2025	3678.059151090702	3526.757484256021	0
2026	3678.059087015863	3526.757479541013	0
2027	3679.905914751407	3525.559982538761	0
2028	3679.903547085753	3525.56002240397	0
2029	3680.759407457555	3524.880715945559	0
2030	3679.906648271897	3525.559479499549	0
2031	3680.760935503673	3524.880807243335	0
2032	3680.760935502678	3524.880807243433	0
2033	3682.619114094992	3523.723292661651	0
2034	3682.621941756257	3523.721728757474	0
2035	3683.409324078735	3523.023856933001	0
2036	3682.620075139666	3523.723123036703	0
2037	3683.429871365706	3523.044034391873	0
2038	3683.374479650362	3522.981636298931	0
2039	3684.292428912831	3522.421855869051	0
2040	3683.429811923934	3523.044155713777	0
2041	3684.313447846593	3522.422183466163	0
2042	3684.311965955494	3522.422611742741	0
2043	3685.126580039543	3521.766044776885	0
2044	3684.334434643153	3522.421983862967	0
2045	3685.132485570035	3521.764245437495	0
2046	3685.133029385435	3521.764244272614	0
2047	3688.973971396892	3519.73477388795	0
2048	3688.970841556336	3519.736172938512	0
2049	3689.701089406719	3518.965685999681	0
2050	3688.976829782187	3519.733979992456	0
2051	3689.702263122559	3518.966135519481	0
2052	3689.702205748301	3518.966168113897	0
2053	3701.018427333884	3513.242967943655	0
2054	3701.013504392538	3513.244265679587	0
2055	3701.945317233274	3512.731857093926	0
2056	3701.017244224011	3513.243248804694	0
2057	3701.949801271499	3512.729903685545	0
2058	3701.949538749184	3512.730048083018	0
2059	3715.398817113164	3505.993809053695	0
2060	3715.399595351875	3505.99344420539	0
2061	3716.151222712993	3505.277817432746	0
2062	3715.399323529613	3505.992930519023	0
2063	3716.146087417057	3505.279570264012	0
2064	3716.152707307156	3505.277214279192	0
2065	3717.028480122366	3504.651327883776	0
2066	3717.027048043834	3504.651448211298	0
2067	3717.846720117015	3503.963219272609	0
2068	3717.028442901337	3504.650685664396	0
2069	3717.853092491185	3503.961149996813	0
2070	3717.853765560767	3503.960796048674	0
2071	3734.587799726973	3494.917432902941	0
2072	3734.587250830187	3494.917706210661	0
2073	3735.454846340661	3494.300178376523	0
2074	3735.454760716264	3494.300235133901	0
2075	3736.344759836475	3493.748314000985	0
2076	3735.45322374631	3494.297112228731	0
2077	3736.347586906992	3493.747337388228	0
2078	3734.584808664622	3494.918085049262	0
2079	3735.354441981399	3494.24693144674	0
2080	3735.441748186717	3494.294311251757	0
2081	3736.344681368351	3493.74826978477	0
2082	3736.347199173844	3493.747389094878	0
2083	3750.707916622758	3486.631674020502	0
2084	3750.708055116436	3486.63159322564	0
2085	3751.638219827406	3486.104707230777	0
2086	3750.704565984261	3486.632999860442	0
2087	3751.599213707139	3486.118309746557	0
2088	3750.706021848631	3486.632118076318	0
2089	3751.633848655405	3486.105413696659	0
2090	3751.633884433737	3486.105452114968	0
2091	3753.526880143214	3485.15037755332	0
2092	3753.5265731952	3485.150512814686	0
